#Coverage	Number of genomic locations
14129.0	8.0
14130.0	7.0
14131.0	4.0
14132.0	2.0
14133.0	3.0
14134.0	3.0
14135.0	4.0
14144.0	1.0
14190.0	1.0
14251.0	1.0
14253.0	1.0
14288.0	1.0
14294.0	1.0
14298.0	2.0
14303.0	1.0
14304.0	2.0
14307.0	2.0
14312.0	1.0
14318.0	1.0
14319.0	1.0
14321.0	1.0
14326.0	1.0
14331.0	1.0
14332.0	1.0
14334.0	1.0
14340.0	2.0
14341.0	2.0
14345.0	1.0
14346.0	1.0
14348.0	2.0
14358.0	1.0
14359.0	1.0
14361.0	1.0
14368.0	4.0
14369.0	2.0
14370.0	1.0
14371.0	3.0
14373.0	2.0
14374.0	1.0
14375.0	4.0
14376.0	1.0
14378.0	1.0
14379.0	2.0
14380.0	1.0
14381.0	3.0
14382.0	2.0
14384.0	1.0
14386.0	1.0
14387.0	2.0
14390.0	2.0
14393.0	1.0
14396.0	1.0
14397.0	2.0
14398.0	1.0
14400.0	2.0
14401.0	2.0
14402.0	3.0
14403.0	5.0
14404.0	3.0
14405.0	2.0
14406.0	2.0
14408.0	1.0
14409.0	2.0
14410.0	2.0
14411.0	3.0
14412.0	1.0
14413.0	5.0
14414.0	3.0
14416.0	7.0
14417.0	8.0
14418.0	2.0
14419.0	3.0
14420.0	4.0
14421.0	7.0
14422.0	3.0
14423.0	2.0
14424.0	6.0
14425.0	1.0
14426.0	1.0
14427.0	1.0
14428.0	1.0
14429.0	1.0
14430.0	1.0
14431.0	6.0
14433.0	5.0
14435.0	1.0
14437.0	4.0
14438.0	1.0
14439.0	2.0
14440.0	4.0
14441.0	3.0
14442.0	4.0
14443.0	3.0
14444.0	5.0
14445.0	7.0
14446.0	2.0
14447.0	2.0
14448.0	5.0
14449.0	6.0
14450.0	7.0
14451.0	8.0
14452.0	7.0
14453.0	12.0
14455.0	2.0
14456.0	3.0
14457.0	2.0
14458.0	5.0
14459.0	2.0
14460.0	4.0
14461.0	1.0
14474.0	1.0
14484.0	1.0
14493.0	2.0
14494.0	1.0
14496.0	1.0
14502.0	2.0
14504.0	1.0
14505.0	1.0
14506.0	2.0
14507.0	1.0
14508.0	4.0
14509.0	5.0
14510.0	4.0
14511.0	4.0
14512.0	2.0
14513.0	1.0
14514.0	1.0
14516.0	1.0
14517.0	1.0
14518.0	3.0
14519.0	1.0
14521.0	1.0
14525.0	1.0
14529.0	2.0
14530.0	2.0
14531.0	22.0
14532.0	4.0
14533.0	5.0
14534.0	2.0
14535.0	1.0
14536.0	1.0
14537.0	3.0
14538.0	2.0
14539.0	5.0
14541.0	2.0
14542.0	2.0
14543.0	3.0
14544.0	3.0
14545.0	7.0
14546.0	6.0
14547.0	5.0
14548.0	1.0
14549.0	9.0
14550.0	4.0
14551.0	3.0
14552.0	4.0
14553.0	2.0
14554.0	2.0
14555.0	5.0
14556.0	4.0
14557.0	6.0
14558.0	7.0
14559.0	6.0
14560.0	15.0
14561.0	8.0
14562.0	15.0
14563.0	9.0
14564.0	9.0
14565.0	10.0
14566.0	1.0
14568.0	1.0
14569.0	1.0
14570.0	2.0
14578.0	1.0
14580.0	3.0
14581.0	2.0
14582.0	1.0
14583.0	1.0
14584.0	1.0
14585.0	1.0
14586.0	1.0
14587.0	1.0
14591.0	1.0
14592.0	1.0
14595.0	2.0
14596.0	1.0
14600.0	1.0
14601.0	2.0
14603.0	1.0
14604.0	2.0
14605.0	1.0
14606.0	3.0
14607.0	1.0
14608.0	3.0
14609.0	4.0
14610.0	4.0
14611.0	1.0
14612.0	2.0
14613.0	2.0
14614.0	4.0
14615.0	15.0
14616.0	1.0
14617.0	1.0
14618.0	1.0
14619.0	1.0
14621.0	1.0
14624.0	1.0
14626.0	2.0
14628.0	3.0
14630.0	4.0
14632.0	1.0
14635.0	2.0
14636.0	1.0
14637.0	1.0
14639.0	1.0
14640.0	2.0
14641.0	5.0
14642.0	2.0
14643.0	1.0
14645.0	1.0
14646.0	1.0
14647.0	2.0
14648.0	1.0
14649.0	1.0
14650.0	2.0
14652.0	1.0
14653.0	2.0
14654.0	1.0
14655.0	2.0
14657.0	2.0
14658.0	2.0
14659.0	2.0
14661.0	9.0
14662.0	5.0
14663.0	3.0
14664.0	3.0
14665.0	3.0
14666.0	10.0
14667.0	9.0
14668.0	2.0
14669.0	4.0
14670.0	3.0
14671.0	5.0
14672.0	15.0
14673.0	5.0
14674.0	6.0
14675.0	11.0
14676.0	10.0
14677.0	20.0
14678.0	19.0
14679.0	10.0
14680.0	5.0
14681.0	14.0
14682.0	9.0
14683.0	15.0
14684.0	1.0
14685.0	2.0
14686.0	1.0
14687.0	2.0
14688.0	1.0
14691.0	2.0
14693.0	1.0
14694.0	3.0
14695.0	2.0
14696.0	4.0
14697.0	4.0
14698.0	3.0
14699.0	4.0
14700.0	3.0
14701.0	9.0
14702.0	6.0
14703.0	3.0
14704.0	5.0
14705.0	6.0
14706.0	10.0
14707.0	13.0
14708.0	16.0
14709.0	5.0
14710.0	1.0
14713.0	1.0
14720.0	1.0
14729.0	1.0
14744.0	1.0
14745.0	2.0
14748.0	2.0
14749.0	2.0
14752.0	1.0
14753.0	2.0
14754.0	1.0
14755.0	1.0
14756.0	1.0
14760.0	1.0
14761.0	1.0
14762.0	1.0
14763.0	1.0
14764.0	2.0
14765.0	1.0
14766.0	2.0
14767.0	2.0
14768.0	2.0
14769.0	3.0
14770.0	3.0
14771.0	3.0
14772.0	3.0
14773.0	1.0
14776.0	1.0
14777.0	2.0
14778.0	8.0
14779.0	2.0
14780.0	3.0
14785.0	2.0
14788.0	2.0
14790.0	1.0
14791.0	3.0
14792.0	1.0
14793.0	3.0
14794.0	1.0
14795.0	4.0
14796.0	3.0
14799.0	1.0
14802.0	3.0
14803.0	1.0
14804.0	1.0
14805.0	1.0
14807.0	2.0
14808.0	1.0
14809.0	1.0
14811.0	1.0
14813.0	2.0
14814.0	1.0
14815.0	1.0
14816.0	5.0
14817.0	2.0
14818.0	1.0
14819.0	1.0
14820.0	2.0
14821.0	3.0
14823.0	2.0
14826.0	3.0
14828.0	1.0
14829.0	1.0
14830.0	1.0
14831.0	1.0
14832.0	5.0
14833.0	2.0
14834.0	1.0
14835.0	7.0
14836.0	9.0
14837.0	4.0
14838.0	1.0
14839.0	2.0
14840.0	2.0
14841.0	5.0
14842.0	2.0
14843.0	5.0
14844.0	9.0
14845.0	10.0
14846.0	2.0
14851.0	1.0
14852.0	2.0
14856.0	1.0
14862.0	1.0
14865.0	2.0
14870.0	2.0
14873.0	2.0
14874.0	1.0
14888.0	1.0
14889.0	1.0
14892.0	1.0
14897.0	2.0
14902.0	1.0
14903.0	4.0
14904.0	1.0
14907.0	1.0
14910.0	2.0
14911.0	1.0
14915.0	1.0
14916.0	1.0
14917.0	4.0
14918.0	2.0
14919.0	2.0
14920.0	1.0
14921.0	4.0
14922.0	4.0
14923.0	2.0
14924.0	3.0
14925.0	2.0
14926.0	1.0
14927.0	5.0
14928.0	6.0
14929.0	2.0
14930.0	1.0
14931.0	6.0
14932.0	2.0
14933.0	11.0
14934.0	15.0
14935.0	11.0
14936.0	9.0
14937.0	13.0
14938.0	4.0
14939.0	3.0
14940.0	6.0
14941.0	1.0
14942.0	3.0
14943.0	4.0
14944.0	3.0
14945.0	1.0
14946.0	3.0
14947.0	3.0
14948.0	2.0
14949.0	2.0
14950.0	3.0
14951.0	3.0
14952.0	7.0
14953.0	7.0
14956.0	1.0
14960.0	1.0
14962.0	2.0
14964.0	1.0
14966.0	1.0
14967.0	1.0
14969.0	1.0
14983.0	1.0
14986.0	1.0
14989.0	1.0
14995.0	1.0
15004.0	1.0
15009.0	1.0
15010.0	1.0
15016.0	2.0
15020.0	1.0
15023.0	1.0
15024.0	1.0
15025.0	1.0
15027.0	1.0
15028.0	1.0
15031.0	1.0
15033.0	1.0
15037.0	1.0
15038.0	2.0
15039.0	2.0
15040.0	3.0
15041.0	1.0
15042.0	1.0
15043.0	1.0
15044.0	1.0
15046.0	2.0
15048.0	7.0
15050.0	3.0
15052.0	4.0
15053.0	5.0
15055.0	4.0
15057.0	4.0
15058.0	4.0
15059.0	4.0
15060.0	3.0
15061.0	7.0
15067.0	1.0
15068.0	1.0
15078.0	1.0
15089.0	1.0
15137.0	1.0
15155.0	1.0
15192.0	1.0
15206.0	1.0
15240.0	1.0
15263.0	1.0
15274.0	1.0
15303.0	1.0
15330.0	1.0
15333.0	1.0
15339.0	1.0
15347.0	1.0
15348.0	1.0
15352.0	1.0
15354.0	1.0
15357.0	1.0
15363.0	1.0
15364.0	1.0
15366.0	1.0
15367.0	2.0
15368.0	2.0
15373.0	1.0
15374.0	1.0
15380.0	1.0
15381.0	1.0
15382.0	1.0
15384.0	1.0
15385.0	1.0
15386.0	3.0
15389.0	2.0
15390.0	1.0
15391.0	1.0
15392.0	2.0
15393.0	3.0
15394.0	4.0
15395.0	6.0
15396.0	2.0
15397.0	3.0
15398.0	3.0
15399.0	2.0
15401.0	3.0
15402.0	2.0
15403.0	2.0
15405.0	2.0
15406.0	5.0
15407.0	10.0
15408.0	4.0
15409.0	11.0
15410.0	15.0
15411.0	15.0
15412.0	22.0
15413.0	9.0
15414.0	5.0
15415.0	3.0
15416.0	2.0
15446.0	1.0
15461.0	1.0
15473.0	1.0
15478.0	1.0
15483.0	2.0
15488.0	1.0
15493.0	1.0
15495.0	3.0
15506.0	1.0
15507.0	1.0
15509.0	3.0
15510.0	1.0
15513.0	1.0
15515.0	1.0
15519.0	1.0
15522.0	3.0
15523.0	1.0
15524.0	1.0
15525.0	1.0
15527.0	5.0
15529.0	2.0
15531.0	1.0
15532.0	1.0
15534.0	1.0
15536.0	3.0
15537.0	2.0
15539.0	3.0
15540.0	3.0
15541.0	3.0
15542.0	3.0
15543.0	1.0
15546.0	4.0
15547.0	3.0
15548.0	8.0
15549.0	5.0
15550.0	7.0
15551.0	11.0
15552.0	11.0
15553.0	6.0
15554.0	8.0
15555.0	5.0
15556.0	9.0
15557.0	8.0
15558.0	3.0
15559.0	2.0
15560.0	4.0
15561.0	4.0
15562.0	7.0
15563.0	4.0
15564.0	7.0
15565.0	18.0
15566.0	5.0
15567.0	6.0
15568.0	1.0
15569.0	3.0
15570.0	4.0
15572.0	6.0
15573.0	2.0
15574.0	7.0
15581.0	1.0
15597.0	1.0
15598.0	1.0
15605.0	1.0
15608.0	1.0
15609.0	2.0
15610.0	1.0
15612.0	1.0
15613.0	1.0
15614.0	1.0
15620.0	1.0
15621.0	1.0
15625.0	2.0
15627.0	1.0
15629.0	2.0
15630.0	3.0
15632.0	1.0
15635.0	4.0
15636.0	1.0
15638.0	1.0
15640.0	1.0
15644.0	4.0
15645.0	1.0
15646.0	1.0
15647.0	3.0
15648.0	1.0
15649.0	1.0
15650.0	3.0
15652.0	2.0
15653.0	2.0
15654.0	11.0
15655.0	4.0
15656.0	2.0
15658.0	1.0
15659.0	1.0
15661.0	2.0
15662.0	3.0
15663.0	2.0
15666.0	3.0
15667.0	1.0
15668.0	1.0
15669.0	1.0
15672.0	1.0
15673.0	1.0
15674.0	1.0
15675.0	3.0
15676.0	1.0
15677.0	1.0
15678.0	2.0
15681.0	3.0
15682.0	1.0
15683.0	1.0
15684.0	3.0
15685.0	4.0
15687.0	1.0
15822.0	1.0
15855.0	1.0
15889.0	1.0
15938.0	1.0
15964.0	1.0
15988.0	1.0
15995.0	1.0
16008.0	1.0
16020.0	1.0
16037.0	1.0
16051.0	1.0
16065.0	1.0
16084.0	1.0
16085.0	1.0
16147.0	1.0
16165.0	1.0
16175.0	1.0
16185.0	1.0
16186.0	1.0
16195.0	1.0
16198.0	1.0
16206.0	1.0
16208.0	1.0
16218.0	1.0
16219.0	2.0
16221.0	2.0
16222.0	3.0
16223.0	2.0
16227.0	3.0
16228.0	4.0
16229.0	6.0
16230.0	2.0
16231.0	5.0
16234.0	2.0
16242.0	1.0
16243.0	1.0
16245.0	1.0
16247.0	1.0
16248.0	1.0
16249.0	3.0
16251.0	1.0
16253.0	1.0
16255.0	1.0
16257.0	1.0
16260.0	1.0
16261.0	2.0
16264.0	1.0
16267.0	1.0
16268.0	3.0
16270.0	1.0
16272.0	1.0
16275.0	1.0
16276.0	2.0
16277.0	4.0
16279.0	2.0
16280.0	1.0
16281.0	1.0
16282.0	1.0
16283.0	5.0
16284.0	1.0
16285.0	1.0
16286.0	2.0
16287.0	5.0
16289.0	5.0
16290.0	7.0
16291.0	4.0
16292.0	2.0
16293.0	4.0
16294.0	5.0
16295.0	4.0
16296.0	8.0
16297.0	2.0
16298.0	1.0
16299.0	7.0
16300.0	7.0
16301.0	11.0
16302.0	10.0
16303.0	7.0
16304.0	13.0
16305.0	11.0
16306.0	10.0
16307.0	11.0
16308.0	15.0
16309.0	3.0
16310.0	12.0
16313.0	1.0
16321.0	1.0
16331.0	1.0
16362.0	1.0
16390.0	1.0
16423.0	1.0
16429.0	1.0
16458.0	1.0
16460.0	1.0
16477.0	1.0
16481.0	1.0
16497.0	1.0
16498.0	1.0
16500.0	1.0
16508.0	1.0
16513.0	1.0
16521.0	1.0
16522.0	1.0
16528.0	1.0
16531.0	1.0
16549.0	1.0
16562.0	1.0
16571.0	1.0
16579.0	2.0
16581.0	1.0
16585.0	1.0
16588.0	2.0
16590.0	1.0
16591.0	1.0
16592.0	1.0
16594.0	1.0
16600.0	3.0
16602.0	1.0
16603.0	1.0
16605.0	2.0
16606.0	5.0
16607.0	3.0
16608.0	1.0
16609.0	2.0
16611.0	1.0
16612.0	1.0
16613.0	2.0
16614.0	3.0
16615.0	1.0
16616.0	1.0
16618.0	2.0
16620.0	2.0
16622.0	1.0
16623.0	1.0
16625.0	4.0
16626.0	2.0
16627.0	3.0
16629.0	1.0
16630.0	3.0
16631.0	5.0
16632.0	3.0
16633.0	2.0
16634.0	1.0
16636.0	1.0
16637.0	1.0
16640.0	1.0
16644.0	4.0
16645.0	3.0
16646.0	1.0
16647.0	8.0
16648.0	4.0
16649.0	1.0
16652.0	1.0
16654.0	1.0
16657.0	1.0
16661.0	1.0
16666.0	1.0
16669.0	1.0
16672.0	1.0
16676.0	1.0
16677.0	2.0
16681.0	1.0
16685.0	1.0
16688.0	1.0
16690.0	1.0
16693.0	1.0
16694.0	1.0
16696.0	2.0
16698.0	1.0
16700.0	1.0
16701.0	1.0
16703.0	1.0
16707.0	1.0
16708.0	1.0
16710.0	1.0
16713.0	1.0
16714.0	1.0
16715.0	3.0
16716.0	2.0
16718.0	1.0
16719.0	1.0
16724.0	1.0
16725.0	1.0
16728.0	1.0
16730.0	1.0
16733.0	1.0
16734.0	1.0
16737.0	1.0
16740.0	1.0
16741.0	1.0
16742.0	2.0
16745.0	2.0
16746.0	1.0
16747.0	1.0
16750.0	1.0
16751.0	2.0
16752.0	2.0
16753.0	3.0
16755.0	1.0
16756.0	1.0
16758.0	2.0
16759.0	3.0
16760.0	2.0
16761.0	1.0
16762.0	2.0
16764.0	2.0
16765.0	3.0
16766.0	1.0
16767.0	2.0
16768.0	1.0
16769.0	1.0
16770.0	1.0
16771.0	2.0
16772.0	1.0
16773.0	3.0
16775.0	1.0
16776.0	3.0
16777.0	5.0
16778.0	1.0
16779.0	1.0
16780.0	5.0
16781.0	3.0
16782.0	1.0
16783.0	2.0
16784.0	1.0
16785.0	3.0
16787.0	5.0
16788.0	1.0
16789.0	7.0
16790.0	6.0
16791.0	7.0
16792.0	9.0
16793.0	7.0
16794.0	7.0
16795.0	8.0
16796.0	17.0
16797.0	23.0
16798.0	35.0
16799.0	30.0
16800.0	12.0
16801.0	19.0
16802.0	16.0
16803.0	12.0
16804.0	10.0
16805.0	8.0
16806.0	8.0
16807.0	8.0
16808.0	1.0
16809.0	1.0
16812.0	1.0
16816.0	1.0
16821.0	1.0
16826.0	1.0
16827.0	1.0
16828.0	2.0
16830.0	1.0
16831.0	1.0
16833.0	2.0
16836.0	2.0
16837.0	1.0
16838.0	1.0
16842.0	1.0
16843.0	1.0
16846.0	3.0
16847.0	3.0
16848.0	2.0
16849.0	3.0
16850.0	2.0
16851.0	1.0
16853.0	1.0
16855.0	4.0
16856.0	1.0
16858.0	1.0
16861.0	3.0
16862.0	1.0
16863.0	3.0
16864.0	1.0
16865.0	2.0
16866.0	1.0
16867.0	1.0
16868.0	1.0
16869.0	1.0
16871.0	3.0
16872.0	1.0
16873.0	7.0
16874.0	2.0
16875.0	2.0
16876.0	11.0
16877.0	10.0
16878.0	18.0
16879.0	5.0
16880.0	7.0
16881.0	1.0
16882.0	5.0
16883.0	1.0
16897.0	1.0
16898.0	1.0
16899.0	2.0
16903.0	1.0
16907.0	1.0
16909.0	2.0
16912.0	2.0
16914.0	2.0
16917.0	1.0
16918.0	1.0
16919.0	1.0
16920.0	3.0
16921.0	2.0
16923.0	1.0
16924.0	1.0
16926.0	2.0
16927.0	2.0
16928.0	2.0
16930.0	1.0
16931.0	3.0
16932.0	2.0
16934.0	1.0
16936.0	1.0
16937.0	2.0
16939.0	1.0
16941.0	2.0
16942.0	3.0
16943.0	1.0
16944.0	1.0
16946.0	5.0
16947.0	6.0
16949.0	1.0
16950.0	8.0
16951.0	5.0
16952.0	4.0
16953.0	6.0
16954.0	3.0
16955.0	1.0
16956.0	1.0
16962.0	1.0
16968.0	1.0
16990.0	1.0
16993.0	1.0
17001.0	1.0
17005.0	1.0
17006.0	1.0
17010.0	2.0
17011.0	1.0
17015.0	1.0
17017.0	1.0
17019.0	1.0
17020.0	1.0
17021.0	2.0
17022.0	2.0
17024.0	2.0
17026.0	1.0
17029.0	2.0
17030.0	3.0
17031.0	1.0
17033.0	2.0
17035.0	3.0
17038.0	2.0
17039.0	3.0
17040.0	3.0
17041.0	2.0
17042.0	2.0
17044.0	1.0
17045.0	1.0
17046.0	9.0
17047.0	2.0
17048.0	2.0
17049.0	1.0
17050.0	4.0
17051.0	1.0
17053.0	2.0
17056.0	1.0
17057.0	2.0
17058.0	5.0
17076.0	2.0
17102.0	1.0
17113.0	1.0
17116.0	1.0
17163.0	1.0
17165.0	1.0
17179.0	1.0
17201.0	1.0
17207.0	1.0
17210.0	1.0
17219.0	1.0
17225.0	1.0
17227.0	1.0
17235.0	1.0
17240.0	1.0
17248.0	1.0
17250.0	1.0
17260.0	1.0
17261.0	1.0
17262.0	1.0
17268.0	1.0
17270.0	1.0
17274.0	2.0
17277.0	1.0
17280.0	1.0
17282.0	1.0
17283.0	3.0
17286.0	1.0
17288.0	1.0
17291.0	1.0
17292.0	1.0
17293.0	1.0
17294.0	1.0
17297.0	1.0
17299.0	2.0
17300.0	1.0
17301.0	1.0
17303.0	1.0
17304.0	2.0
17307.0	1.0
17308.0	1.0
17310.0	3.0
17311.0	1.0
17312.0	1.0
17313.0	4.0
17314.0	1.0
17315.0	1.0
17316.0	1.0
17317.0	2.0
17318.0	1.0
17320.0	1.0
17321.0	1.0
17322.0	3.0
17323.0	3.0
17324.0	3.0
17325.0	2.0
17326.0	3.0
17327.0	3.0
17328.0	2.0
17329.0	3.0
17330.0	1.0
17333.0	2.0
17334.0	2.0
17335.0	2.0
17336.0	1.0
17337.0	1.0
17338.0	5.0
17339.0	3.0
17340.0	4.0
17341.0	7.0
17342.0	7.0
17343.0	7.0
17345.0	10.0
17346.0	6.0
17347.0	4.0
17348.0	8.0
17349.0	9.0
17350.0	13.0
17351.0	10.0
17352.0	13.0
17353.0	9.0
17354.0	4.0
17355.0	7.0
17356.0	6.0
17357.0	8.0
17358.0	1.0
17369.0	1.0
17398.0	1.0
17414.0	1.0
17416.0	1.0
17435.0	1.0
17478.0	1.0
17488.0	1.0
17494.0	1.0
17500.0	1.0
17502.0	1.0
17505.0	1.0
17531.0	1.0
17532.0	1.0
17551.0	1.0
17565.0	1.0
17573.0	1.0
17581.0	1.0
17584.0	1.0
17594.0	1.0
17602.0	1.0
17609.0	1.0
17614.0	1.0
17623.0	1.0
17625.0	1.0
17639.0	1.0
17652.0	2.0
17653.0	2.0
17658.0	2.0
17660.0	2.0
17661.0	2.0
17662.0	1.0
17663.0	1.0
17672.0	1.0
17673.0	2.0
17675.0	1.0
17678.0	1.0
17680.0	2.0
17681.0	1.0
17682.0	1.0
17686.0	1.0
17688.0	1.0
17689.0	1.0
17690.0	1.0
17691.0	1.0
17692.0	1.0
17693.0	1.0
17694.0	1.0
17695.0	1.0
17699.0	1.0
17700.0	1.0
17701.0	2.0
17702.0	1.0
17703.0	3.0
17704.0	3.0
17706.0	1.0
17707.0	1.0
17708.0	4.0
17709.0	8.0
17710.0	4.0
17711.0	1.0
17712.0	4.0
17714.0	2.0
17716.0	1.0
17717.0	2.0
17718.0	1.0
17719.0	2.0
17720.0	1.0
17721.0	4.0
17722.0	4.0
17723.0	5.0
17724.0	7.0
17725.0	8.0
17726.0	10.0
17727.0	12.0
17728.0	4.0
17729.0	11.0
17730.0	6.0
17731.0	17.0
17732.0	14.0
17733.0	15.0
17734.0	22.0
17735.0	16.0
17736.0	8.0
17738.0	1.0
17739.0	2.0
17740.0	1.0
17746.0	1.0
17747.0	1.0
17748.0	1.0
17749.0	2.0
17750.0	1.0
17752.0	1.0
17753.0	1.0
17754.0	1.0
17757.0	1.0
17760.0	1.0
17762.0	2.0
17764.0	1.0
17765.0	1.0
17766.0	2.0
17767.0	1.0
17768.0	2.0
17769.0	1.0
17770.0	1.0
17773.0	2.0
17774.0	1.0
17776.0	1.0
17777.0	3.0
17778.0	1.0
17779.0	3.0
17781.0	2.0
17782.0	3.0
17783.0	2.0
17784.0	3.0
17785.0	2.0
17786.0	3.0
17787.0	2.0
17788.0	1.0
17789.0	1.0
17790.0	4.0
17791.0	1.0
17792.0	1.0
17793.0	5.0
17795.0	9.0
17796.0	4.0
17797.0	3.0
17798.0	4.0
17799.0	2.0
17800.0	8.0
17801.0	6.0
17802.0	4.0
17803.0	5.0
17804.0	5.0
17805.0	6.0
17806.0	2.0
17807.0	1.0
17808.0	6.0
17810.0	4.0
17811.0	3.0
17812.0	10.0
17813.0	2.0
17814.0	10.0
17815.0	9.0
17816.0	8.0
17817.0	11.0
17818.0	15.0
17819.0	18.0
17820.0	8.0
17821.0	4.0
17822.0	1.0
17825.0	1.0
17826.0	2.0
17828.0	1.0
17829.0	1.0
17830.0	1.0
17831.0	1.0
17833.0	1.0
17835.0	1.0
17836.0	1.0
17837.0	1.0
17839.0	1.0
17840.0	1.0
17841.0	2.0
17842.0	2.0
17843.0	1.0
17844.0	1.0
17845.0	2.0
17846.0	1.0
17847.0	2.0
17848.0	2.0
17849.0	2.0
17850.0	2.0
17851.0	4.0
17852.0	1.0
17853.0	1.0
17854.0	2.0
17855.0	3.0
17856.0	4.0
17859.0	1.0
17860.0	4.0
17861.0	2.0
17862.0	2.0
17863.0	6.0
17865.0	2.0
17866.0	1.0
17867.0	4.0
17868.0	2.0
17869.0	1.0
17870.0	1.0
17872.0	3.0
17874.0	2.0
17876.0	2.0
17877.0	4.0
17878.0	3.0
17879.0	3.0
17880.0	6.0
17881.0	6.0
17882.0	3.0
17883.0	8.0
17884.0	3.0
17885.0	3.0
17886.0	7.0
17887.0	2.0
17888.0	5.0
17889.0	10.0
17890.0	6.0
17891.0	14.0
17892.0	7.0
17893.0	7.0
17894.0	4.0
17895.0	21.0
17896.0	4.0
17897.0	1.0
17898.0	1.0
17907.0	1.0
17908.0	1.0
17911.0	1.0
17913.0	1.0
17919.0	1.0
17923.0	1.0
17925.0	1.0
17926.0	1.0
17927.0	1.0
17928.0	2.0
17930.0	1.0
17933.0	1.0
17935.0	1.0
17939.0	1.0
17943.0	1.0
17945.0	1.0
17947.0	3.0
17948.0	1.0
17949.0	1.0
17953.0	2.0
17954.0	1.0
17956.0	4.0
17957.0	1.0
17958.0	2.0
17959.0	4.0
17960.0	2.0
17961.0	1.0
17962.0	2.0
17963.0	2.0
17964.0	3.0
17965.0	2.0
17966.0	1.0
17967.0	4.0
17968.0	3.0
17970.0	6.0
17973.0	2.0
17974.0	3.0
17975.0	3.0
17976.0	3.0
17977.0	8.0
17978.0	2.0
17979.0	6.0
17980.0	4.0
17981.0	5.0
17982.0	2.0
17983.0	3.0
17984.0	6.0
17985.0	24.0
17986.0	14.0
17987.0	5.0
17988.0	6.0
17989.0	3.0
17990.0	3.0
17991.0	6.0
17992.0	12.0
17993.0	12.0
17994.0	3.0
17995.0	6.0
17996.0	6.0
18093.0	1.0
18108.0	1.0
18110.0	1.0
18174.0	1.0
18251.0	1.0
18345.0	1.0
18352.0	1.0
18359.0	1.0
18366.0	1.0
18379.0	1.0
18392.0	1.0
18393.0	1.0
18417.0	1.0
18425.0	2.0
18428.0	1.0
18440.0	1.0
18449.0	1.0
18450.0	2.0
18451.0	1.0
18457.0	1.0
18460.0	2.0
18461.0	2.0
18462.0	2.0
18463.0	1.0
18465.0	2.0
18475.0	1.0
18478.0	1.0
18482.0	4.0
18483.0	2.0
18485.0	2.0
18548.0	1.0
18551.0	1.0
18569.0	1.0
18570.0	1.0
18571.0	4.0
18576.0	1.0
18580.0	2.0
18581.0	3.0
18582.0	5.0
18584.0	2.0
18585.0	1.0
18586.0	2.0
18587.0	1.0
18589.0	2.0
18590.0	5.0
18591.0	1.0
18592.0	1.0
18593.0	3.0
18594.0	1.0
18595.0	1.0
18596.0	2.0
18597.0	3.0
18598.0	1.0
18600.0	2.0
18601.0	2.0
18602.0	2.0
18603.0	2.0
18604.0	3.0
18605.0	3.0
18606.0	2.0
18607.0	3.0
18608.0	2.0
18610.0	3.0
18612.0	1.0
18613.0	8.0
18614.0	10.0
18615.0	8.0
18616.0	4.0
18617.0	6.0
18619.0	6.0
18620.0	4.0
18621.0	1.0
18622.0	17.0
18623.0	13.0
18624.0	9.0
18626.0	4.0
18627.0	4.0
18628.0	7.0
18629.0	1.0
18630.0	1.0
18642.0	1.0
18659.0	1.0
18672.0	1.0
18674.0	1.0
18685.0	1.0
18705.0	1.0
18706.0	1.0
18710.0	1.0
18726.0	1.0
18729.0	1.0
18739.0	1.0
18742.0	1.0
18749.0	1.0
18755.0	1.0
18758.0	1.0
18762.0	1.0
18763.0	1.0
18766.0	1.0
18776.0	1.0
18778.0	1.0
18779.0	1.0
18799.0	1.0
18800.0	1.0
18803.0	1.0
18804.0	2.0
18806.0	1.0
18814.0	1.0
19587.0	1.0
19741.0	1.0
19769.0	1.0
19946.0	1.0
20003.0	1.0
20039.0	1.0
20067.0	1.0
20081.0	1.0
20088.0	1.0
20112.0	1.0
20164.0	1.0
20194.0	1.0
20199.0	1.0
20200.0	1.0
20205.0	1.0
20206.0	1.0
20208.0	1.0
20209.0	1.0
20210.0	1.0
20212.0	1.0
20214.0	1.0
20215.0	1.0
20219.0	1.0
20220.0	1.0
20223.0	1.0
20226.0	1.0
20228.0	2.0
20232.0	1.0
20234.0	1.0
20237.0	1.0
20239.0	1.0
20243.0	1.0
20249.0	2.0
20250.0	2.0
20251.0	1.0
20256.0	1.0
20262.0	2.0
20263.0	4.0
20264.0	2.0
20265.0	2.0
20266.0	4.0
20267.0	1.0
20268.0	4.0
20270.0	3.0
20271.0	1.0
20272.0	2.0
20273.0	3.0
20274.0	5.0
20275.0	2.0
20276.0	5.0
20277.0	2.0
20278.0	3.0
20280.0	1.0
20282.0	1.0
20283.0	1.0
20284.0	4.0
20285.0	1.0
20287.0	1.0
20311.0	1.0
20313.0	1.0
20319.0	1.0
20341.0	1.0
20364.0	1.0
20372.0	1.0
20375.0	1.0
20381.0	1.0
20404.0	1.0
20406.0	1.0
20412.0	1.0
20420.0	1.0
20424.0	1.0
20448.0	1.0
20451.0	1.0
20459.0	1.0
20475.0	1.0
20483.0	1.0
20501.0	1.0
20502.0	1.0
20507.0	1.0
20510.0	1.0
20514.0	1.0
20516.0	1.0
20524.0	1.0
20526.0	1.0
