#Coverage	Number of genomic locations
21009.0	1.0
21010.0	1.0
21011.0	1.0
21013.0	2.0
21014.0	1.0
21016.0	3.0
21017.0	1.0
21018.0	2.0
21021.0	3.0
21022.0	1.0
21023.0	1.0
21024.0	3.0
21025.0	2.0
21026.0	2.0
21027.0	4.0
21028.0	3.0
21029.0	3.0
21031.0	3.0
21033.0	1.0
21034.0	2.0
21035.0	1.0
21036.0	2.0
21037.0	1.0
21038.0	2.0
21039.0	1.0
21040.0	2.0
21041.0	1.0
21042.0	3.0
21043.0	1.0
21044.0	4.0
21045.0	4.0
21046.0	4.0
21047.0	1.0
21048.0	3.0
21049.0	2.0
21050.0	2.0
21051.0	4.0
21052.0	3.0
21053.0	1.0
21054.0	2.0
21055.0	1.0
21056.0	3.0
21057.0	7.0
21058.0	4.0
21059.0	5.0
21060.0	3.0
21061.0	2.0
21062.0	5.0
21063.0	1.0
21064.0	3.0
21065.0	2.0
21066.0	2.0
21067.0	3.0
21068.0	3.0
21069.0	4.0
21070.0	4.0
21071.0	2.0
21072.0	4.0
21073.0	5.0
21074.0	5.0
21075.0	5.0
21077.0	6.0
21078.0	2.0
21079.0	4.0
21080.0	7.0
21081.0	7.0
21082.0	7.0
21083.0	7.0
21084.0	1.0
21085.0	6.0
21086.0	9.0
21087.0	8.0
21088.0	10.0
21089.0	4.0
21090.0	13.0
21091.0	8.0
21092.0	7.0
21093.0	9.0
21094.0	8.0
21095.0	12.0
21096.0	10.0
21097.0	1.0
21098.0	6.0
21099.0	4.0
21100.0	2.0
21101.0	6.0
21102.0	7.0
21103.0	1.0
21104.0	6.0
21105.0	9.0
21106.0	10.0
21107.0	4.0
21108.0	14.0
21109.0	4.0
21111.0	2.0
21113.0	8.0
21114.0	2.0
21115.0	4.0
21116.0	2.0
21117.0	2.0
21118.0	8.0
21120.0	1.0
21122.0	2.0
21123.0	4.0
21124.0	3.0
21125.0	1.0
21128.0	1.0
21129.0	1.0
21130.0	1.0
21131.0	3.0
21132.0	1.0
21133.0	1.0
21134.0	1.0
21135.0	2.0
21136.0	2.0
21137.0	4.0
21138.0	1.0
21139.0	2.0
21140.0	2.0
21141.0	1.0
21142.0	3.0
21143.0	1.0
21145.0	1.0
21146.0	2.0
21147.0	2.0
21148.0	3.0
21149.0	1.0
21150.0	3.0
21151.0	2.0
21152.0	2.0
21153.0	3.0
21154.0	1.0
21155.0	3.0
21156.0	1.0
21157.0	1.0
21158.0	1.0
21159.0	1.0
21160.0	1.0
21161.0	2.0
21162.0	2.0
21163.0	1.0
21164.0	2.0
21165.0	6.0
21167.0	1.0
21168.0	3.0
21169.0	2.0
21170.0	2.0
21171.0	5.0
21172.0	4.0
21174.0	2.0
21175.0	2.0
21176.0	2.0
21177.0	2.0
21178.0	7.0
21179.0	6.0
21180.0	1.0
21181.0	4.0
21182.0	11.0
21183.0	6.0
21184.0	6.0
21185.0	1.0
21186.0	3.0
21187.0	5.0
21188.0	6.0
21189.0	4.0
21190.0	4.0
21191.0	5.0
21192.0	8.0
21193.0	4.0
21194.0	3.0
21195.0	3.0
21196.0	2.0
21197.0	1.0
21198.0	1.0
21199.0	2.0
21200.0	2.0
21201.0	1.0
21202.0	1.0
21203.0	2.0
21204.0	1.0
21206.0	2.0
21207.0	2.0
21208.0	2.0
21210.0	1.0
21211.0	1.0
21212.0	3.0
21213.0	7.0
21214.0	2.0
21215.0	2.0
21216.0	1.0
21217.0	4.0
21218.0	4.0
21220.0	2.0
21221.0	3.0
21222.0	5.0
21223.0	3.0
21224.0	2.0
21226.0	3.0
21227.0	1.0
21228.0	6.0
21229.0	2.0
21230.0	5.0
21231.0	5.0
21232.0	7.0
21233.0	7.0
21234.0	9.0
21235.0	13.0
21236.0	4.0
21237.0	5.0
21238.0	6.0
21239.0	5.0
21240.0	3.0
21241.0	5.0
21242.0	2.0
21243.0	5.0
21244.0	4.0
21245.0	7.0
21246.0	14.0
21247.0	9.0
21248.0	21.0
21249.0	19.0
21250.0	12.0
21251.0	27.0
21252.0	22.0
21253.0	14.0
21254.0	6.0
21255.0	12.0
21256.0	6.0
21257.0	6.0
21258.0	8.0
21259.0	11.0
21260.0	6.0
21261.0	3.0
21262.0	1.0
21263.0	4.0
21264.0	3.0
21265.0	2.0
21266.0	1.0
21268.0	4.0
21269.0	4.0
21270.0	3.0
21271.0	4.0
21272.0	4.0
21273.0	4.0
21274.0	2.0
21275.0	5.0
21276.0	3.0
21277.0	1.0
21278.0	6.0
21279.0	3.0
21280.0	5.0
21281.0	5.0
21282.0	2.0
21283.0	8.0
21284.0	1.0
21285.0	5.0
21286.0	4.0
21287.0	5.0
21288.0	5.0
21289.0	5.0
21290.0	2.0
21291.0	3.0
21292.0	2.0
21293.0	1.0
21294.0	3.0
21295.0	4.0
21296.0	9.0
21297.0	8.0
21298.0	10.0
21299.0	13.0
21300.0	3.0
21301.0	8.0
21302.0	2.0
21303.0	4.0
21304.0	2.0
21305.0	1.0
21306.0	2.0
21307.0	1.0
21308.0	2.0
21309.0	1.0
21310.0	3.0
21311.0	1.0
21312.0	2.0
21316.0	2.0
21317.0	4.0
21318.0	4.0
21319.0	3.0
21321.0	4.0
21323.0	3.0
21324.0	6.0
21325.0	2.0
21326.0	6.0
21327.0	2.0
21328.0	3.0
21329.0	6.0
21330.0	10.0
21331.0	3.0
21332.0	6.0
21333.0	2.0
21334.0	3.0
21335.0	13.0
21336.0	8.0
21337.0	7.0
21338.0	1.0
21339.0	5.0
21340.0	6.0
21341.0	3.0
21342.0	8.0
21343.0	2.0
21344.0	3.0
21345.0	1.0
21346.0	2.0
21347.0	2.0
21349.0	2.0
21351.0	1.0
21352.0	1.0
21353.0	1.0
21354.0	1.0
21356.0	1.0
21357.0	3.0
21358.0	5.0
21359.0	12.0
21360.0	6.0
21361.0	9.0
21362.0	3.0
21363.0	6.0
21364.0	3.0
21365.0	4.0
21366.0	7.0
21367.0	5.0
21368.0	4.0
21369.0	5.0
21370.0	3.0
21371.0	3.0
21372.0	3.0
21373.0	2.0
21374.0	6.0
21375.0	6.0
21376.0	6.0
21377.0	4.0
21379.0	7.0
21383.0	2.0
21384.0	2.0
21385.0	2.0
21386.0	2.0
21388.0	6.0
21390.0	1.0
21392.0	5.0
21393.0	2.0
21394.0	2.0
21396.0	6.0
21397.0	3.0
21398.0	2.0
21399.0	3.0
21400.0	1.0
21401.0	3.0
21402.0	4.0
21403.0	1.0
21404.0	5.0
21405.0	2.0
21406.0	1.0
21410.0	1.0
21411.0	1.0
21414.0	2.0
21415.0	2.0
21416.0	1.0
21417.0	1.0
21418.0	1.0
21419.0	8.0
21420.0	1.0
21421.0	1.0
21422.0	2.0
21423.0	2.0
21424.0	2.0
21425.0	4.0
21426.0	3.0
21428.0	2.0
21429.0	1.0
21430.0	2.0
21431.0	4.0
21432.0	5.0
21433.0	3.0
21434.0	7.0
21435.0	3.0
21436.0	1.0
21437.0	4.0
21438.0	2.0
21440.0	1.0
21441.0	1.0
21442.0	4.0
21443.0	3.0
21445.0	3.0
21447.0	6.0
21448.0	5.0
21449.0	2.0
21450.0	5.0
21451.0	3.0
21452.0	2.0
21453.0	3.0
21454.0	3.0
21455.0	8.0
21456.0	2.0
21457.0	2.0
21458.0	5.0
21459.0	1.0
21460.0	3.0
21461.0	5.0
21462.0	3.0
21464.0	1.0
21465.0	2.0
21466.0	2.0
21467.0	2.0
21468.0	3.0
21469.0	1.0
21470.0	1.0
21471.0	3.0
21472.0	6.0
21473.0	2.0
21474.0	4.0
21475.0	1.0
21476.0	4.0
21477.0	5.0
21478.0	14.0
21479.0	9.0
21480.0	11.0
21481.0	11.0
21482.0	11.0
21483.0	7.0
21484.0	6.0
21485.0	9.0
21486.0	4.0
21487.0	4.0
21488.0	4.0
21489.0	5.0
21490.0	1.0
21491.0	3.0
21492.0	3.0
21493.0	4.0
21494.0	7.0
21495.0	3.0
21496.0	13.0
21497.0	7.0
21498.0	4.0
21499.0	15.0
21500.0	7.0
21501.0	2.0
21502.0	6.0
21503.0	8.0
21504.0	9.0
21505.0	7.0
21506.0	3.0
21507.0	2.0
21508.0	6.0
21509.0	5.0
21510.0	8.0
21511.0	9.0
21512.0	5.0
21513.0	8.0
21514.0	6.0
21515.0	2.0
21516.0	4.0
21517.0	1.0
21519.0	1.0
21520.0	3.0
21521.0	2.0
21522.0	1.0
21523.0	2.0
21524.0	1.0
21525.0	1.0
21526.0	1.0
21530.0	1.0
21531.0	2.0
21532.0	2.0
21533.0	1.0
21537.0	1.0
21539.0	1.0
21541.0	3.0
21542.0	1.0
21543.0	2.0
21544.0	1.0
21545.0	2.0
21547.0	1.0
21548.0	3.0
21549.0	4.0
21550.0	4.0
21551.0	6.0
21552.0	1.0
21553.0	1.0
21554.0	2.0
21555.0	2.0
21556.0	4.0
21558.0	1.0
21559.0	2.0
21560.0	3.0
21561.0	4.0
21562.0	2.0
21563.0	5.0
21564.0	10.0
21565.0	21.0
21566.0	8.0
21567.0	7.0
21568.0	2.0
21569.0	8.0
21571.0	1.0
21573.0	2.0
21574.0	2.0
21575.0	1.0
21576.0	2.0
21577.0	1.0
21578.0	1.0
21580.0	1.0
21581.0	3.0
21582.0	3.0
21583.0	2.0
21584.0	3.0
21585.0	5.0
21586.0	2.0
21587.0	2.0
21588.0	4.0
21590.0	8.0
21591.0	10.0
21592.0	4.0
21593.0	3.0
21594.0	3.0
21595.0	1.0
21597.0	1.0
21598.0	3.0
21599.0	4.0
21600.0	5.0
21601.0	3.0
21602.0	4.0
21604.0	2.0
21605.0	2.0
21606.0	2.0
21607.0	2.0
21608.0	5.0
21609.0	6.0
21610.0	5.0
21611.0	3.0
21612.0	3.0
21613.0	3.0
21614.0	2.0
21615.0	3.0
21616.0	4.0
21617.0	6.0
21618.0	2.0
21619.0	9.0
21620.0	9.0
21621.0	6.0
21622.0	11.0
21623.0	8.0
21624.0	13.0
21625.0	11.0
21626.0	13.0
21627.0	5.0
21628.0	7.0
21629.0	7.0
21630.0	3.0
21631.0	1.0
21632.0	1.0
21634.0	2.0
21636.0	1.0
21638.0	1.0
21639.0	1.0
21640.0	3.0
21641.0	3.0
21642.0	4.0
21643.0	10.0
21644.0	8.0
21645.0	6.0
21646.0	7.0
21647.0	16.0
21648.0	1.0
21649.0	1.0
21651.0	2.0
21652.0	4.0
21653.0	5.0
21654.0	6.0
21655.0	5.0
21656.0	12.0
21657.0	13.0
21658.0	8.0
21659.0	16.0
21660.0	14.0
21661.0	4.0
21662.0	1.0
21663.0	2.0
21664.0	2.0
21666.0	3.0
21667.0	6.0
21668.0	4.0
21669.0	6.0
21670.0	3.0
21671.0	1.0
21672.0	4.0
21673.0	4.0
21674.0	3.0
21675.0	2.0
21676.0	1.0
21677.0	4.0
21678.0	1.0
21679.0	2.0
21680.0	3.0
21681.0	5.0
21682.0	3.0
21683.0	1.0
21684.0	2.0
21685.0	4.0
21686.0	3.0
21687.0	1.0
21689.0	1.0
21690.0	1.0
21691.0	2.0
21692.0	1.0
21693.0	1.0
21694.0	4.0
21695.0	4.0
21696.0	3.0
21697.0	1.0
21698.0	5.0
21699.0	1.0
21700.0	1.0
21701.0	3.0
21702.0	3.0
21703.0	1.0
21704.0	3.0
21705.0	3.0
21706.0	4.0
21707.0	1.0
21708.0	1.0
21709.0	2.0
21710.0	6.0
21711.0	8.0
21712.0	1.0
21713.0	5.0
21714.0	7.0
21715.0	5.0
21716.0	3.0
21717.0	4.0
21718.0	2.0
21719.0	4.0
21720.0	3.0
21721.0	3.0
21722.0	5.0
21723.0	3.0
21724.0	11.0
21725.0	9.0
21726.0	4.0
21727.0	2.0
21728.0	5.0
21729.0	2.0
21730.0	3.0
21731.0	2.0
21732.0	6.0
21733.0	6.0
21734.0	6.0
21735.0	4.0
21736.0	3.0
21737.0	4.0
21738.0	3.0
21739.0	4.0
21740.0	9.0
21741.0	7.0
21742.0	10.0
21743.0	16.0
21744.0	3.0
21745.0	7.0
21746.0	6.0
21747.0	10.0
21748.0	9.0
21749.0	6.0
21750.0	4.0
21751.0	9.0
21752.0	3.0
21753.0	5.0
21754.0	2.0
21755.0	9.0
21756.0	7.0
21757.0	4.0
21759.0	1.0
21760.0	2.0
21761.0	1.0
21763.0	1.0
21764.0	2.0
21766.0	1.0
21767.0	7.0
21769.0	5.0
21770.0	4.0
21771.0	4.0
21772.0	2.0
21773.0	3.0
21774.0	2.0
21776.0	2.0
21777.0	4.0
21778.0	3.0
21779.0	3.0
21780.0	3.0
21781.0	6.0
21783.0	2.0
21784.0	3.0
21785.0	2.0
21786.0	2.0
21787.0	2.0
21788.0	1.0
21789.0	4.0
21790.0	6.0
21791.0	3.0
21792.0	5.0
21793.0	4.0
21794.0	5.0
21795.0	4.0
21796.0	1.0
21797.0	6.0
21798.0	12.0
21799.0	9.0
21800.0	5.0
21802.0	1.0
21803.0	2.0
21804.0	2.0
21805.0	2.0
21806.0	3.0
21807.0	4.0
21808.0	1.0
21810.0	2.0
21811.0	3.0
21812.0	5.0
21813.0	5.0
21814.0	3.0
21815.0	2.0
21816.0	4.0
21817.0	3.0
21818.0	3.0
21820.0	4.0
21821.0	1.0
21822.0	1.0
21823.0	1.0
21825.0	2.0
21828.0	2.0
21829.0	1.0
21832.0	2.0
21834.0	1.0
21836.0	1.0
21837.0	1.0
21839.0	3.0
21841.0	2.0
21844.0	1.0
21845.0	1.0
21849.0	2.0
21850.0	1.0
21851.0	2.0
21852.0	2.0
21853.0	3.0
21854.0	1.0
21858.0	1.0
21860.0	2.0
21861.0	5.0
21862.0	2.0
21863.0	4.0
21864.0	3.0
21865.0	2.0
21866.0	1.0
21867.0	1.0
21868.0	1.0
21869.0	1.0
21870.0	1.0
21875.0	2.0
21876.0	2.0
21878.0	1.0
21879.0	2.0
21880.0	2.0
21881.0	1.0
21883.0	4.0
21884.0	1.0
21885.0	2.0
21886.0	1.0
21889.0	2.0
21891.0	3.0
21892.0	3.0
21893.0	1.0
21894.0	2.0
21895.0	1.0
21896.0	1.0
21897.0	2.0
21898.0	1.0
21899.0	2.0
21900.0	1.0
21902.0	5.0
21903.0	2.0
21904.0	7.0
21905.0	5.0
21906.0	4.0
21907.0	3.0
21908.0	4.0
21909.0	3.0
21910.0	5.0
21911.0	3.0
21913.0	2.0
21914.0	1.0
21915.0	1.0
21916.0	4.0
21917.0	1.0
21918.0	4.0
21919.0	5.0
21920.0	1.0
21921.0	1.0
21922.0	3.0
21923.0	1.0
21924.0	2.0
21925.0	4.0
21926.0	6.0
21927.0	5.0
21928.0	2.0
21929.0	5.0
21930.0	6.0
21931.0	9.0
21932.0	2.0
21933.0	2.0
21934.0	1.0
21935.0	1.0
21936.0	2.0
21937.0	2.0
21938.0	2.0
21939.0	3.0
21940.0	3.0
21941.0	3.0
21942.0	3.0
21943.0	1.0
21944.0	3.0
21946.0	7.0
21947.0	4.0
21948.0	3.0
21949.0	6.0
21950.0	4.0
21951.0	1.0
21952.0	3.0
21953.0	5.0
21954.0	3.0
21955.0	14.0
21956.0	7.0
21957.0	12.0
21958.0	8.0
21959.0	8.0
21960.0	7.0
21961.0	12.0
21962.0	10.0
21963.0	10.0
21964.0	5.0
21966.0	3.0
21967.0	5.0
21968.0	4.0
21969.0	9.0
21970.0	6.0
21971.0	3.0
21972.0	5.0
21973.0	7.0
21974.0	7.0
21975.0	3.0
21976.0	3.0
21977.0	6.0
21978.0	17.0
21979.0	14.0
21980.0	10.0
21981.0	1.0
21982.0	4.0
21983.0	12.0
21984.0	10.0
21985.0	2.0
21986.0	4.0
21987.0	3.0
21988.0	2.0
21989.0	3.0
21990.0	1.0
21992.0	1.0
21994.0	1.0
21995.0	4.0
21996.0	3.0
21997.0	3.0
21998.0	1.0
21999.0	1.0
22001.0	1.0
22002.0	4.0
22003.0	2.0
22004.0	2.0
22005.0	1.0
22006.0	2.0
22007.0	1.0
22008.0	2.0
22009.0	4.0
22010.0	3.0
22011.0	3.0
22012.0	1.0
22013.0	3.0
22014.0	6.0
22015.0	4.0
22016.0	9.0
22017.0	7.0
22018.0	7.0
22019.0	8.0
22020.0	2.0
22021.0	7.0
22022.0	4.0
22023.0	3.0
22024.0	1.0
22025.0	1.0
22026.0	3.0
22027.0	4.0
22028.0	1.0
22029.0	9.0
22030.0	2.0
22031.0	6.0
22032.0	2.0
22033.0	4.0
22034.0	3.0
22035.0	7.0
22036.0	1.0
22037.0	2.0
22038.0	3.0
22039.0	6.0
22040.0	4.0
22041.0	7.0
22042.0	8.0
22043.0	1.0
22044.0	3.0
22045.0	2.0
22046.0	1.0
22047.0	3.0
22048.0	1.0
22052.0	1.0
22053.0	1.0
22055.0	1.0
22056.0	3.0
22058.0	3.0
22059.0	3.0
22060.0	1.0
22061.0	3.0
22062.0	3.0
22063.0	7.0
22064.0	4.0
22065.0	4.0
22066.0	1.0
22067.0	2.0
22068.0	2.0
22069.0	2.0
22071.0	2.0
22072.0	3.0
22073.0	1.0
22074.0	4.0
22075.0	2.0
22076.0	2.0
22077.0	5.0
22080.0	2.0
22081.0	6.0
22082.0	3.0
22083.0	1.0
22084.0	1.0
22085.0	8.0
22086.0	2.0
22087.0	7.0
22088.0	2.0
22089.0	2.0
22090.0	5.0
22091.0	3.0
22092.0	2.0
22093.0	5.0
22094.0	3.0
22095.0	10.0
22096.0	4.0
22097.0	5.0
22098.0	7.0
22099.0	4.0
22100.0	4.0
22101.0	1.0
22102.0	5.0
22103.0	16.0
22104.0	6.0
22105.0	2.0
22107.0	1.0
22113.0	1.0
22114.0	1.0
22115.0	3.0
22117.0	1.0
22118.0	2.0
22119.0	1.0
22120.0	1.0
22122.0	1.0
22128.0	2.0
22131.0	2.0
22132.0	2.0
22134.0	1.0
22138.0	1.0
22139.0	1.0
22140.0	2.0
22143.0	1.0
22144.0	1.0
22145.0	1.0
22146.0	1.0
22148.0	1.0
22150.0	2.0
22151.0	2.0
22154.0	3.0
22157.0	3.0
22158.0	2.0
22159.0	1.0
22160.0	2.0
22161.0	1.0
22162.0	1.0
22163.0	2.0
22164.0	2.0
22165.0	1.0
22166.0	8.0
22168.0	2.0
22169.0	4.0
22172.0	5.0
22173.0	3.0
22174.0	2.0
22175.0	3.0
22177.0	3.0
22178.0	4.0
22179.0	1.0
22180.0	3.0
22181.0	5.0
22182.0	3.0
22183.0	4.0
22184.0	10.0
22185.0	7.0
22186.0	9.0
22187.0	4.0
22188.0	4.0
22189.0	12.0
22190.0	10.0
22191.0	11.0
22192.0	2.0
22193.0	7.0
22194.0	2.0
22195.0	2.0
22196.0	1.0
22197.0	5.0
22198.0	5.0
22200.0	4.0
22201.0	3.0
22203.0	1.0
22204.0	3.0
22206.0	2.0
22207.0	2.0
22209.0	2.0
22210.0	2.0
22211.0	2.0
22212.0	5.0
22213.0	3.0
22214.0	2.0
22215.0	1.0
22216.0	1.0
22217.0	3.0
22219.0	1.0
22220.0	2.0
22221.0	3.0
22222.0	1.0
22223.0	2.0
22224.0	2.0
22227.0	2.0
22228.0	2.0
22229.0	5.0
22230.0	4.0
22234.0	2.0
22235.0	5.0
22236.0	3.0
22237.0	3.0
22238.0	4.0
22239.0	2.0
22240.0	1.0
22241.0	1.0
22242.0	1.0
22244.0	2.0
22245.0	1.0
22248.0	2.0
22250.0	1.0
22251.0	1.0
22252.0	1.0
22253.0	2.0
22254.0	1.0
22255.0	5.0
22256.0	2.0
22258.0	3.0
22259.0	1.0
22260.0	3.0
22261.0	1.0
22262.0	1.0
22263.0	2.0
22264.0	1.0
22265.0	7.0
22266.0	6.0
22268.0	7.0
22269.0	3.0
22270.0	4.0
22271.0	3.0
22273.0	2.0
22274.0	3.0
22275.0	5.0
22276.0	3.0
22277.0	10.0
22278.0	4.0
22279.0	2.0
22280.0	4.0
22281.0	4.0
22282.0	6.0
22283.0	3.0
22284.0	4.0
22285.0	7.0
22286.0	3.0
22287.0	4.0
22288.0	1.0
22289.0	3.0
22290.0	4.0
22291.0	10.0
22292.0	2.0
22293.0	4.0
22294.0	2.0
22295.0	5.0
22296.0	5.0
22297.0	4.0
22298.0	6.0
22299.0	6.0
22300.0	7.0
22301.0	3.0
22302.0	3.0
22303.0	3.0
22304.0	3.0
22305.0	1.0
22306.0	5.0
22307.0	1.0
22308.0	2.0
22309.0	1.0
22310.0	5.0
22311.0	2.0
22312.0	1.0
22318.0	1.0
22320.0	1.0
22321.0	1.0
22322.0	1.0
22324.0	1.0
22325.0	1.0
22327.0	1.0
22330.0	1.0
22334.0	2.0
22335.0	1.0
22336.0	1.0
22337.0	2.0
22340.0	1.0
22341.0	1.0
22342.0	1.0
22343.0	1.0
22347.0	2.0
22348.0	2.0
22349.0	1.0
22350.0	1.0
22351.0	3.0
22352.0	4.0
22353.0	2.0
22354.0	2.0
22355.0	3.0
22356.0	2.0
22357.0	4.0
22358.0	1.0
22359.0	3.0
22360.0	2.0
22361.0	1.0
22362.0	2.0
22363.0	3.0
22364.0	1.0
22365.0	1.0
22366.0	1.0
22368.0	2.0
22369.0	1.0
22370.0	8.0
22371.0	4.0
22372.0	6.0
22373.0	2.0
22374.0	4.0
22375.0	5.0
22376.0	3.0
22377.0	1.0
22378.0	1.0
22379.0	3.0
22380.0	4.0
22381.0	4.0
22382.0	5.0
22383.0	3.0
22384.0	7.0
22385.0	8.0
22387.0	1.0
22388.0	3.0
22389.0	5.0
22390.0	1.0
22391.0	5.0
22392.0	1.0
22393.0	1.0
22395.0	1.0
22396.0	2.0
22400.0	2.0
22401.0	1.0
22402.0	1.0
22407.0	2.0
22410.0	2.0
22414.0	1.0
22415.0	1.0
22417.0	1.0
22418.0	1.0
22420.0	2.0
22421.0	1.0
22423.0	1.0
22426.0	1.0
22428.0	1.0
22431.0	1.0
22432.0	1.0
22433.0	3.0
22435.0	1.0
22440.0	1.0
22442.0	1.0
22443.0	1.0
22444.0	1.0
22445.0	1.0
22448.0	1.0
22450.0	1.0
22452.0	4.0
22454.0	2.0
22455.0	4.0
22457.0	2.0
22459.0	2.0
22461.0	4.0
22463.0	1.0
22464.0	4.0
22466.0	1.0
22467.0	5.0
22468.0	5.0
22469.0	3.0
22470.0	1.0
22471.0	7.0
22472.0	9.0
22473.0	5.0
22474.0	7.0
22475.0	3.0
22476.0	2.0
22477.0	2.0
22479.0	5.0
22480.0	2.0
22481.0	2.0
22483.0	3.0
22484.0	1.0
22485.0	1.0
22487.0	1.0
22490.0	1.0
22491.0	1.0
22493.0	1.0
22496.0	2.0
22497.0	1.0
22498.0	4.0
22499.0	1.0
22500.0	2.0
22501.0	6.0
22502.0	2.0
22503.0	4.0
22504.0	2.0
22505.0	1.0
22506.0	2.0
22507.0	5.0
22508.0	3.0
22509.0	4.0
22510.0	5.0
22511.0	1.0
22512.0	1.0
22514.0	3.0
22515.0	5.0
22516.0	3.0
22518.0	2.0
22519.0	1.0
22520.0	2.0
22521.0	6.0
22523.0	4.0
22524.0	2.0
22525.0	3.0
22526.0	3.0
22527.0	1.0
22528.0	2.0
22529.0	1.0
22532.0	1.0
22533.0	4.0
22534.0	2.0
22537.0	1.0
22538.0	1.0
22539.0	3.0
22541.0	3.0
22544.0	2.0
22545.0	5.0
22546.0	3.0
22548.0	1.0
22549.0	2.0
22550.0	1.0
22551.0	3.0
22552.0	6.0
22553.0	3.0
22554.0	5.0
22555.0	2.0
22556.0	1.0
22557.0	1.0
22559.0	3.0
22560.0	1.0
22563.0	1.0
22564.0	1.0
22565.0	3.0
22566.0	1.0
22567.0	3.0
22568.0	2.0
22571.0	1.0
22575.0	1.0
22577.0	2.0
22581.0	1.0
22583.0	3.0
22584.0	7.0
22585.0	1.0
22586.0	6.0
22587.0	1.0
22588.0	1.0
22589.0	4.0
22590.0	3.0
22591.0	1.0
22592.0	6.0
22593.0	2.0
22594.0	3.0
22595.0	1.0
22596.0	2.0
22597.0	1.0
22598.0	2.0
22599.0	2.0
22600.0	5.0
22601.0	4.0
22602.0	6.0
22603.0	10.0
22608.0	1.0
22611.0	1.0
22615.0	2.0
22618.0	1.0
22619.0	1.0
22621.0	1.0
22623.0	2.0
22628.0	1.0
22635.0	1.0
22642.0	2.0
22644.0	1.0
22646.0	1.0
22652.0	1.0
22653.0	1.0
22656.0	1.0
22657.0	1.0
22658.0	1.0
22659.0	1.0
22665.0	2.0
22667.0	1.0
22669.0	1.0
22671.0	1.0
22673.0	1.0
22674.0	1.0
22675.0	1.0
22676.0	1.0
22681.0	1.0
22683.0	1.0
22685.0	3.0
22687.0	1.0
22693.0	1.0
22694.0	1.0
22695.0	1.0
22697.0	2.0
22699.0	2.0
22701.0	3.0
22702.0	1.0
22703.0	3.0
22704.0	1.0
22705.0	1.0
22706.0	1.0
22709.0	3.0
22710.0	1.0
22711.0	1.0
22712.0	1.0
22713.0	1.0
22718.0	2.0
22720.0	1.0
22722.0	3.0
22724.0	1.0
22725.0	1.0
22726.0	1.0
22727.0	1.0
22728.0	3.0
22730.0	1.0
22732.0	1.0
22733.0	1.0
22735.0	1.0
22738.0	1.0
22739.0	1.0
22740.0	1.0
22742.0	4.0
22744.0	1.0
22745.0	1.0
22747.0	7.0
22748.0	6.0
22749.0	2.0
22750.0	3.0
22751.0	2.0
22752.0	1.0
22753.0	5.0
22754.0	1.0
22756.0	3.0
22757.0	4.0
22758.0	2.0
22759.0	3.0
22760.0	5.0
22761.0	1.0
22762.0	3.0
22763.0	6.0
22764.0	1.0
22765.0	5.0
22766.0	1.0
22767.0	2.0
22768.0	6.0
22770.0	14.0
22771.0	10.0
22772.0	4.0
22773.0	1.0
22774.0	10.0
22775.0	9.0
22776.0	12.0
22777.0	13.0
22778.0	9.0
22779.0	12.0
22780.0	6.0
22781.0	3.0
22782.0	1.0
22783.0	4.0
22784.0	4.0
22785.0	9.0
22786.0	10.0
22787.0	8.0
22788.0	3.0
22789.0	4.0
22791.0	3.0
22792.0	2.0
22793.0	1.0
22794.0	5.0
22795.0	2.0
22796.0	4.0
22797.0	2.0
22798.0	2.0
22799.0	6.0
22803.0	3.0
22804.0	4.0
22805.0	1.0
22806.0	4.0
22807.0	7.0
22808.0	4.0
22809.0	6.0
22810.0	4.0
22812.0	3.0
22813.0	6.0
22814.0	4.0
22815.0	5.0
22816.0	9.0
22817.0	15.0
22818.0	7.0
22819.0	10.0
22820.0	9.0
22821.0	6.0
22822.0	4.0
22823.0	3.0
22824.0	3.0
22825.0	6.0
22826.0	4.0
22827.0	5.0
22828.0	3.0
22829.0	10.0
22830.0	5.0
22831.0	2.0
22832.0	4.0
22833.0	1.0
22835.0	2.0
22836.0	4.0
22837.0	4.0
22838.0	4.0
22840.0	3.0
22841.0	2.0
22842.0	2.0
22843.0	6.0
22844.0	3.0
22845.0	4.0
22846.0	2.0
22847.0	3.0
22848.0	3.0
22849.0	4.0
22850.0	3.0
22851.0	1.0
22852.0	1.0
22853.0	3.0
22855.0	5.0
22856.0	2.0
22857.0	2.0
22858.0	1.0
22859.0	1.0
22860.0	6.0
22861.0	5.0
22862.0	2.0
22863.0	3.0
22864.0	3.0
22865.0	1.0
22866.0	5.0
22867.0	1.0
22868.0	6.0
22869.0	5.0
22870.0	17.0
22871.0	9.0
22872.0	8.0
22873.0	9.0
22874.0	8.0
22875.0	2.0
22876.0	1.0
22877.0	2.0
22878.0	4.0
22879.0	1.0
22880.0	1.0
22882.0	1.0
22883.0	1.0
22884.0	2.0
22885.0	2.0
22886.0	2.0
22887.0	5.0
22888.0	7.0
22889.0	2.0
22890.0	1.0
22891.0	1.0
22892.0	1.0
22894.0	1.0
22901.0	2.0
22917.0	1.0
22921.0	1.0
22922.0	1.0
22923.0	1.0
22929.0	1.0
22932.0	1.0
22935.0	1.0
22937.0	1.0
22938.0	2.0
22939.0	1.0
22940.0	1.0
22956.0	1.0
22960.0	1.0
22961.0	1.0
22962.0	2.0
